Ethebre,,0,47.75,6,190,1
Anna,,0,48.06,6,192,1
Mema,,0,33.38,6,193,1
Tolle,,0,37.81,6,194,3
Diagoliz,,0,49.81,6,196,0
Zirkesha,,0,42,6,200,0
Dathi,,0,49.44,6,202,0
Mircubre,,0,49.38,6,203,2
Obajes,,0,44.44,6,204,1
Klef,,0,47.75,6,207,1
Quacker,,0,34,6,207,0
Avathis,,0,48.63,6,208,0
Notiz,,0,52.88,6,209,1
Ivanlau,,0,38.19,6,209,1
Magic,,0,53.13,6,214,1
Darkshadow,,0,45.5,6,215,1
Temp,,0,38.44,6,216,2
Civon,,0,43.94,6,216,1
Orara,,0,48.13,6,217,0
Veneficus,,0,45.75,6,218,1
Morfius,,0,53.13,6,219,2
Hogel,,0,48.13,6,220,3
Dragon,,0,40.81,6,224,2
Ajes,,0,58.19,6,224,1
Nagran,,0,38.81,6,225,0
Kateama,,0,47.44,6,226,0
Fieldmaker,,0,42.56,6,226,1
Tulez,,0,49.13,6,227,3
Akzombie,,0,54.75,6,228,1
Isul,,0,48.75,6,230,0
Sevike,,0,34.94,6,235,0
Girlcute,,0,33.94,6,236,1
Athen,,0,48.81,6,239,1
Andrej,,0,53,6,240,0
Hannah,,0,37.5,6,241,5
Edovrez,,0,53.13,6,242,0
Ekeji,,0,40.19,6,242,2
Sokulla,,0,42.63,6,243,0
Seroga,,0,45.75,6,244,0
Vurte,,0,49,6,245,1
Akore,,0,48.69,6,245,2
Caio,,0,50.88,6,247,1
Aren,,0,32.69,6,249,12
Esigroz,,0,45,6,250,1
Mitsuha,,0,41.94,6,258,9
Vovonne,,0,49.75,6,267,1
Lwizard,,0,49.69,6,270,3
Arkara,,0,50.88,6,272,2
Goldhawk,,0,43.19,6,274,5
Vashet,,0,45.06,6,275,2
Gecire,,0,59.44,6,275,1
Glenda,,0,48.56,6,279,0
Gosuk,,0,44.56,6,281,2
Seve,,0,48.81,6,284,2
Nuni,,0,43.56,6,287,2
Zirci,,0,51.63,6,292,0
Ninize,,0,44.25,6,301,2
Graham,,0,41.06,6,305,4
Nozi,,0,39.38,6,305,4
Izildur,,0,37.38,6,308,4
Lhyxr,,0,45.75,6,312,2
Alol,,0,32.75,6,321,0
Doug,,0,47.5,6,327,2
Avam,,0,34.44,6,337,2
Sedul,,0,47,6,341,1
Reaver,,0,42.31,6,343,4
Wera,,0,51.31,6,347,2
Mudroji,,0,43.13,6,351,11
Ihuha,,0,49.5,6,353,2
Blackk,,0,39.06,6,354,5
Iredne,,0,40.75,6,355,6
King,,0,46.5,6,363,6
Ahili,,0,43.56,6,363,1
Ssalgejohn,,0,39.19,6,364,3
Avraz,,0,32.44,6,371,6
Ovidni,,0,48.75,6,379,1
Nihurzi,,0,43.13,6,382,1
Cedi,,0,46.69,6,383,0
Arcece,,0,43.25,6,385,2
Eldron,,0,44.94,6,385,5
Banshee,,0,47.44,6,391,0
Vuged,,0,30,6,391,3
Orazi,,0,38.81,6,401,3
Gjoernin,,0,33.25,6,405,4
Partridge,,0,42.08,6,409,10
Eman,,0,40,6,412,8
Anrihe,,0,51.25,6,415,7
Zeba,,0,44.13,6,418,4
Ogruthi,,0,38.69,6,418,2
Eduki,,0,44.94,6,426,1
Rikky,,0,40.81,6,428,3
Liruchi,,0,37.56,6,432,1
Isud,,0,42.19,6,437,0
Kara,,0,45.25,6,438,5
Kokho,,0,45.25,6,439,0
Arudi,,0,38.75,6,441,15
Echivrez,,0,25.94,6,444,20
Ruta,,0,39.63,6,461,8
Igidis,,0,39.94,6,475,1
Marina,,0,46.5,6,481,0
Zerizah,,0,51.19,6,491,7
Zuthorza,,0,50.31,6,507,4
Deba,,0,48.5,6,519,3
Nameless,,0,36.69,6,570,3
Nono,,0,36.69,6,577,9
Vathel,,0,50.44,5,76,0
Hunter,,0,51.5,5,94,0
Bubba,,0,52.86,5,105,0
Gogo,,0,51.44,5,106,0
Otot,,0,40.38,5,106,0
Melvin,,0,46,5,109,0
Arkali,,0,50.07,5,115,0
Theia,,0,42.31,5,117,0
Athubra,,0,47.94,5,118,0
Oscar,,0,48.94,5,119,0
Labi,,0,42.25,5,121,0
Linda,,0,40.63,5,123,0
Ivrita,,0,45.25,5,128,1
Innuk,,0,34.25,5,135,0
Idegi,,0,47.19,5,135,0
Anrelas,,0,43.81,5,140,0
Viverge,,0,44.69,5,142,0
Othelo,,0,33.75,5,150,0
Ciel,,0,42.69,5,153,0
Inrili,,0,42.81,5,155,0
Creator,,0,34.31,5,156,0
Benuci,,0,44.44,5,162,0
Coca,,0,30.63,5,173,0
Jaxx,,0,44.31,5,178,4
Zmio,,0,29.13,5,190,1
Artomet,,0,42.63,5,192,0
Donut,,0,30.88,5,192,0
Besherte,,0,31.44,5,197,3
Danate,,0,47.56,5,202,0
Rasha,,0,43.5,5,202,0
Evimi,,0,41.88,5,203,0
Senry,,0,39.88,5,209,0
Divad,,0,45.69,5,209,0
Varaza,,0,35.63,5,210,0
Cirdeg,,0,28.44,5,211,0
Asdrag,,0,47.5,5,217,0
Vanteo,,0,40.88,5,218,0
Evento,,0,31.44,5,220,0
Victory,,0,34.31,5,221,0
Uklewood,,0,44.94,5,223,0
Mevrena,,0,38.13,5,227,0
Pedro,,0,34.75,5,229,0
Ifruha,,0,47,5,232,0
Sikod,,0,40.75,5,232,0
Elman,,0,30.56,5,236,0
Vibraz,,0,28.56,5,237,0
Cukibi,,0,28.94,5,238,1
Spinklesac,,0,34.31,5,241,0
Rednoz,,0,43.13,5,243,0
Onelle,,0,40.19,5,244,0
Eraji,,0,46,5,249,0
Ludruta,,0,42.56,5,250,0
Djek,,0,39.75,5,252,0
Osome,,0,38.88,5,252,0
Mirra,,0,33.44,5,257,0
Zella,,0,31.25,5,259,0
Euryale,,0,46.63,5,259,2
Orkit,,0,42.44,5,262,0
Nomi,,0,40.56,5,262,0
Dirk,,0,28.06,5,263,0
Mars,,0,36.63,5,266,0
Revetha,,0,39.5,5,274,0
Smokeyy,,0,39.75,5,280,0
Cezita,,0,31.94,5,283,0
Gidreve,,0,36.94,5,284,0
Raven,,0,29.19,5,285,0
Lilium,,0,33.69,5,288,0
Abebi,,0,31.44,5,299,2
Olliti,,0,24.81,5,303,3
Dusha,,0,46.94,5,312,0
Suka,,0,36,5,315,1
Rangoona,,0,41.63,5,325,0
Feverboy,,0,38.13,5,327,0
Jatiz,,0,32.19,5,333,1
Sobirgi,,0,34.69,5,334,3
Lysander,,0,39.25,5,341,0
Gandalph,,0,50.44,5,346,0
Zasada,,0,33.63,5,348,3
Takut,,0,28.5,5,355,0
Chirpa,,0,24.38,5,385,3
Wubingxie,,0,28.06,5,386,8
Rumcajs,,0,29.81,5,412,0
Ihokre,,0,31.5,5,426,5
Mysterio,,0,47.5,5,431,1
Slider,,0,29.94,5,433,0
Clamydia,,0,36.5,5,434,2
Eshudri,,0,30.31,5,462,5
Ocomi,,0,32.25,5,467,11
Kidobra,,0,26.63,5,479,1
Jathuza,,0,30.38,5,493,0
Popaninja,,0,29.38,5,500,5
Aleja,,0,26.31,5,512,6
Dragonlady,,0,30.81,5,515,0
Comol,,0,36.81,5,515,1
Esargel,,0,26.88,5,533,9
Hippomage,,0,27,5,535,2
Aculul,,0,34.5,5,541,0
Ashusig,,0,42.13,5,563,0
Jakat,,44,61.31,4,88,0
Rale,,0,24.31,4,108,0
Jamiz,,0,30.5,4,129,0
Nico,,0,19.38,4,137,0
Ethuluz,,0,49.19,4,137,0
Arrow,,0,31.31,4,145,0
Clearspeed,,0,23.06,4,149,1
Arcisha,,0,37.31,4,153,0
Merlin,,0,37.38,4,158,0
Osenek,,0,37.06,4,161,0
Liza,,0,33.56,4,168,0
Yenn,,0,28.25,4,168,0
Rorzi,,0,28.88,4,171,0
Ircoliz,,0,37.56,4,191,0
Ogon,,0,21.19,4,192,0
Mizi,,0,35.31,4,195,0
Ggoggoma,,0,31.56,4,199,1
Ital,,0,28.38,4,211,0
Emovi,,0,49.25,4,232,0
Agun,,0,40.81,4,232,0
Condenssa,,0,29.13,4,241,0
Beti,,0,24.81,4,249,0
Ivujan,,0,22.38,4,254,4
League,,0,21.94,4,257,1
Qcspiiider,,0,28.63,4,258,2
Olen,,0,31.63,4,261,1
Atira,,0,30,4,262,0
Mannun,,0,33.88,4,264,0
Bluemagic,,0,30.19,4,264,1
Esherta,,0,28.69,4,270,1
Kafre,,0,34.56,4,275,0
Mifra,,0,33.94,4,278,0
Sauleta,,0,28.31,4,279,0
Tysis,,0,32.44,4,279,0
Zefir,,0,32.88,4,284,1
Eshim,,0,26.69,4,290,0
Malkota,,0,31.94,4,291,0
Nico,,0,25.56,4,294,1
Emat,,0,32.75,4,301,2
Aranel,,0,27.69,4,308,1
Fengas,,0,28.06,4,311,2
Rivi,,0,35.69,4,325,0
Odravil,,0,30.81,4,326,1
Divrus,,0,23.63,4,327,0
Ithon,,0,35.94,4,328,0
Ohun,,0,32.75,4,337,1
Damorce,,0,22.5,4,344,2
Lezot,,0,25.44,4,347,6
Nukad,,0,22.81,4,348,1
Ijirid,,0,31,4,348,0
Points,,0,30.94,4,362,0
Juzaz,,0,33.63,4,368,1
Mori,,0,26.44,4,378,1
Hidra,,0,24,4,388,1
Dive,,0,23.5,4,394,2
Manny,,0,32.88,4,404,3
Solam,,0,37.56,4,434,1
Zununra,,0,23.19,4,435,5
Isude,,0,24.94,4,469,3
Egam,,0,24.25,4,485,11
Bubuloi,,0,29.81,4,492,1
Erimi,,0,23.13,4,498,6
Destroyer,,0,26.31,4,546,2
Coniz,,0,23.94,4,565,2
Zekik,,0,30.88,4,572,1
Digipizza,,0,24.31,4,594,5
Filispell,,0,22.38,4,596,5
Odrabe,,0,24.06,3,133,0
Gemini,,0,32.19,3,158,1
Otomis,,0,23.63,3,166,1
Gram,,0,23.06,3,167,2
Lighting,,0,20.56,3,172,0
Carnage,,0,32,3,173,1
Magica,,0,19.13,3,176,2
Biduvi,,0,27.44,3,177,1
Eleanor,,0,31.56,3,179,0
Ecakra,,0,26.75,3,184,2
Hosi,,0,20.44,3,192,0
Hashira,,0,30.75,3,196,0
Vazi,,0,27.69,3,198,2
Ofrorgi,,0,20.15,3,202,0
Phobs,,0,19.94,3,205,1
Shered,,0,16.13,3,207,1
Olem,,0,20.25,3,210,2
Merzei,,0,30.88,3,211,1
Ikela,,0,29.19,3,213,1
Annerdod,,0,31.56,3,222,1
Demonzlo,,0,15.88,3,229,0
Erira,,0,25.38,3,230,0
Hadneg,,0,25.94,3,231,1
Lacoci,,0,16.31,3,232,3
Nurteti,,0,20.44,3,240,1
Ilorda,,0,20.19,3,245,4
Cotha,,0,22.25,3,246,4
Ednin,,0,46,3,247,1
Ajirka,,0,21.31,3,247,3
Kifre,,0,35.63,3,248,3
Fisha,,0,23.69,3,250,2
Ethog,,0,36.88,3,251,1
Aziris,,0,26.94,3,251,1
Chaos,,0,21.06,3,254,2
Hikeg,,0,27.13,3,255,2
Scarlet,,0,17.75,3,257,1
Valock,,0,15.81,3,266,2
Idsovv,,0,25.75,3,270,0
West,,0,18.44,3,271,3
Morca,,0,25.25,3,273,1
Trola,,0,27.13,3,275,0
Ethukrim,,0,20.75,3,276,2
Gwen,,0,31.06,3,278,1
Cobra,,0,23.44,3,280,2
John,,0,27.13,3,287,2
Amma,,0,25.06,3,289,1
Lillith,,0,21.19,3,289,1
Cigel,,0,18.44,3,290,5
Ligma,,0,21.5,3,292,1
Ttyy,,0,24.31,3,293,1
Herdat,,0,20.69,3,296,2
Twantgina,,0,20.56,3,296,3
Arufrak,,0,25.69,3,302,1
Smudges,,0,21.19,3,305,1
Elleevent,,0,20.56,3,308,0
Hexe,,0,25.94,3,308,4
Loki,,0,20.69,3,310,0
Lombardi,,0,23.19,3,311,4
Ayri,,0,26.69,3,311,3
Atardam,,0,23.08,3,317,5
Evrok,,0,20.38,3,319,0
Kitiara,,0,17.71,3,322,0
Sullavri,,0,24.63,3,325,1
Reddragon,,0,25.44,3,327,4
Hethone,,0,18.19,3,327,1
Esise,,0,21.54,3,329,1
Maga,,0,25.19,3,331,2
Salazaar,,0,25.81,3,340,4
Ellus,,0,20.88,3,341,5
Valkarie,,0,25.63,3,346,1
Cebriz,,0,18.38,3,356,1
Lelleve,,0,27.4,3,361,1
Guce,,0,20.63,3,361,1
Amillag,,0,22.88,3,366,1
Faruh,,0,25.56,3,378,1
Kasap,,0,24.94,3,381,2
Guba,,0,17.13,3,384,3
Lanuva,,0,24.31,3,392,1
Edelin,,0,10.38,3,399,10
Pyrane,,0,18.69,3,404,2
Nosohi,,0,19.19,3,418,4
Jidorga,,0,20.38,3,423,0
Loki,,0,14,3,437,5
Slovakajj,,0,18.06,3,444,1
Irarkig,,0,13.75,3,483,7
Mahoushojo,,0,18.25,3,489,2
Kokurci,,0,31.63,3,495,2
Toka,,0,31.69,3,501,4
Poppy,,0,29.63,3,506,4
Henius,,0,22.19,3,507,3
Chrizta,,0,24.81,3,512,8
Nusasa,,0,18.94,3,514,4
Drafthaku,,0,17.63,3,515,1
Ldylarie,,0,20.06,3,532,1
Diva,,0,23.56,3,536,4
Nimuya,,0,20.25,3,550,3
Bulun,,0,17.94,3,584,3
Ibrik,,0,22.31,3,599,3
Mideted,,0,18.88,2,103,0
Resha,,0,14.27,2,112,0
Kopi,,0,48.81,2,113,0
Darok,,0,15.19,2,119,0
Arzinat,,0,34.75,2,119,0
Radospwl,,0,20.75,2,122,0
Ravakh,,0,45.19,2,130,0
Shinaaf,,0,17.63,2,132,0
Baget,,0,15.38,2,146,0
Acki,,0,18.5,2,152,0
Arghh,,0,15.69,2,152,0
Aburtum,,0,23.94,2,153,0
Jena,,0,18.44,2,157,0
Sakafra,,0,12.69,2,161,2
Ginnishi,,0,20.63,2,161,0
Valir,,0,13.5,2,164,0
Djaytte,,0,14.06,2,166,0
Ruzi,,0,13.75,2,167,0
Yennefer,,0,17.06,2,167,0
Creek,,0,13.56,2,168,0
Iruba,,0,17,2,169,0
Dasha,,0,17.87,2,171,0
Rilas,,0,16.38,2,173,0
Zeldy,,0,17.69,2,173,0
Roland,,0,36.81,2,173,0
Ahava,,0,16.69,2,181,0
Jabage,,0,14.81,2,183,0
Edil,,0,16.13,2,185,0
Landoly,,0,15.56,2,188,0
Heaven,,0,15.38,2,188,0
Doja,,0,42.69,2,189,0
Zubuk,,0,19.25,2,194,0
Herocash,,0,14.94,2,196,0
Elleevent,,0,22.44,2,197,0
Ithuz,,0,13.63,2,198,0
Isolda,,0,15.31,2,199,0
Vapor,,0,18.44,2,199,0
Kuna,,0,15.88,2,201,0
Marumage,,0,15.19,2,201,2
Jerte,,0,21.25,2,204,0
Bajed,,0,28.88,2,204,0
Vokuk,,0,14.38,2,207,0
Hushi,,0,16.94,2,208,0
Ebishel,,0,12.81,2,210,0
Kami,,0,22.69,2,210,0
Eshurza,,0,20,2,212,0
Netha,,0,21.19,2,212,0
Gomuga,,0,15,2,213,0
Hotha,,0,16.81,2,214,0
Jisila,,0,16.19,2,215,0
Hucil,,0,13.5,2,216,0
Kubi,,0,17.06,2,218,0
Lobi,,0,16.85,2,218,0
Spyz,,0,13.75,2,221,1
Hinne,,0,19.69,2,222,0
Ivruses,,0,16.13,2,222,0
Nerkanni,,0,15.44,2,224,0
Lulin,,0,21,2,225,0
Maria,,0,16.94,2,225,0
Ovragri,,0,31.88,2,226,0
Siza,,0,14.88,2,231,0
Partizan,,0,16.63,2,234,0
Isura,,0,23.19,2,234,0
Hedri,,0,12.53,2,239,2
Demon,,0,17.56,2,240,0
Avikre,,0,19.19,2,240,0
Gartaja,,0,20.81,2,242,0
Elet,,0,19.38,2,243,0
Astrid,,0,15.94,2,244,0
Nuzon,,0,16.56,2,244,0
Coki,,0,16.13,2,245,0
Efrejik,,0,23.06,2,246,0
Nettaa,,0,12.69,2,249,0
Inema,,0,14.81,2,250,0
Ikregre,,0,10.94,2,252,0
Dujat,,0,11.63,2,253,0
Nuji,,0,19.06,2,254,0
Lost,,0,16.31,2,258,0
Xiuqi,,0,14.06,2,262,0
Alaxia,,0,11.31,2,262,1
Arcane,,0,15.31,2,262,3
Sozin,,0,18.13,2,267,0
Ethote,,0,14.94,2,270,0
Lacede,,0,14.56,2,271,0
Gehiga,,0,15.82,2,279,0
Rimekri,,0,18.44,2,280,0
Magra,,0,16.56,2,281,0
Onnan,,0,18,2,283,3
Ziggy,,0,14.88,2,286,0
Ojakit,,0,13.75,2,290,0
Xrum,,0,12.4,2,294,8
Zacot,,0,15.5,2,303,0
Ashegrit,,0,12.88,2,303,0
Prez,,0,13.5,2,308,1
Ochuteg,,0,13.94,2,309,1
Ifrot,,0,16.88,2,310,0
Edugrim,,0,11.44,2,314,4
Orcisi,,0,15.13,2,314,0
Vethi,,0,16.06,2,314,0
Linki,,0,13.14,2,320,0
Lulubelle,,0,14.2,2,322,0
Csslpp,,0,12.63,2,322,0
Sunila,,0,16.88,2,325,0
Gandallf,,0,16.31,2,326,1
Marfa,,0,16.44,2,328,0
Arohas,,0,20.07,2,328,0
Merlin,,0,20.38,2,330,0
Tefrorda,,0,18.64,2,333,3
Ahiri,,0,14.81,2,335,0
Tetagi,,0,16.56,2,338,0
Akibi,,0,16.5,2,340,0
Ocitul,,0,12.93,2,343,5
Loni,,0,27.31,2,347,0
Zarat,,0,11.2,2,354,0
Eloshi,,0,15.44,2,355,2
Siggreiyd,,0,11.56,2,371,0
Cetan,,0,16.56,2,372,0
Panda,,0,12.46,2,375,3
Face,,0,12,2,375,0
Vinnoma,,0,15.71,2,385,0
Jedi,,0,12.38,2,386,0
Hubrul,,0,14.94,2,387,0
Atunaz,,0,14.87,2,394,0
Matyty,,0,12.81,2,410,0
Onarci,,0,12.31,2,449,0
Sanbonhigo,,0,11.44,2,454,13
Roko,,0,17,2,471,0
Setemi,,0,8.93,2,477,2
Hidri,,0,15.19,2,500,0
Cecile,,0,16.19,2,546,0
Emod,,0,9.44,2,576,7
Kscat,,0,11.58,1,72,0
Bujaga,,0,26.94,1,110,0
Uglychilde,,0,39.63,1,116,0
Hanzo,,0,14,1,117,0
Meooww,,0,44.19,1,118,0
Nishoni,,0,13.81,1,124,0
Sethfire,,0,18.5,1,125,0
Nixusmax,,0,34.06,1,127,0
Navi,,0,59.69,1,129,0
Ogil,,0,9.63,1,137,0
Anroni,,0,31.44,1,144,0
Lice,,0,18.25,1,148,1
Lucifer,,0,54.63,1,156,0
Narca,,0,16.38,1,156,0
Ruathil,,0,11.56,1,157,0
Jenrosa,,0,37.06,1,157,0
Achinam,,0,12.81,1,158,0
Avel,,0,15.56,1,162,0
Robertina,,0,37.75,1,163,0
Touya,,0,13.44,1,167,0
Conninne,,0,24.44,1,169,0
Ethos,,0,25.08,1,170,0
Colliz,,0,12.5,1,171,0
Goldsteel,,0,17.94,1,178,0
Ageshe,,0,9.83,1,180,0
Domon,,0,12.31,1,182,0
Otun,,0,11.23,1,184,0
Argame,,0,13.56,1,184,0
Cojakri,,0,10.25,1,184,0
Zorzula,,0,10.2,1,186,0
Cartatha,,0,18.13,1,186,0
Sushi,,0,11.81,1,187,1
Gandalf,,0,8.92,1,190,0
Lokizboo,,0,17.87,1,191,0
Athabak,,0,19.94,1,196,0
Majicbubba,,0,49.63,1,200,0
Festus,,0,11.5,1,200,0
Ajaib,,0,14.38,1,200,0
Gone,,0,8.19,1,204,2
Sephara,,0,11.06,1,204,1
Adneroz,,0,9.44,1,206,0
Sanchez,,0,20.94,1,220,0
Worloc,,0,13.31,1,220,0
Tongtong,,0,14.5,1,221,1
Veze,,0,8.56,1,222,1
Arded,,0,11,1,223,4
Zuna,,0,7.64,1,223,0
Ethakil,,0,12.86,1,227,1
Nezi,,0,12.75,1,230,1
Leroy,,0,16.63,1,234,1
Adid,,0,9.69,1,236,0
Suthice,,0,9.42,1,237,0
Nexus,,0,9.62,1,241,1
Telaz,,0,8.63,1,242,0
Buke,,0,7.92,1,248,1
Setne,,0,11.19,1,252,0
Fooood,,0,11.63,1,254,0
Bronzesyke,,0,7.79,1,256,0
Moroz,,0,12.31,1,256,0
Rosige,,0,12.25,1,261,0
Egat,,0,12.06,1,263,0
Morrigan,,0,40.38,1,263,0
Aleister,,0,8.25,1,267,1
Anna,,0,10.07,1,269,0
Ojol,,0,14.54,1,269,1
Gima,,0,9.08,1,273,1
Fojeqq,,0,12.67,1,276,2
Tige,,0,12.29,1,276,1
Vekras,,0,8.44,1,279,0
Marz,,0,9.31,1,279,2
Ocis,,0,11.38,1,279,4
Idak,,0,11.38,1,281,1
Aladra,,0,10.13,1,282,0
Pariatik,,0,9.15,1,285,1
Darkness,,0,7.21,1,286,1
Henblaidd,,0,8.5,1,287,0
Imperador,,0,9.06,1,289,1
Hurdog,,0,13.69,1,290,0
Izome,,0,9.57,1,292,2
Jurga,,0,10.67,1,292,0
Jate,,0,10.93,1,299,2
Dingus,,0,7.31,1,300,1
Jigiba,,0,8.85,1,301,3
Gina,,0,12.44,1,302,0
Bourassa,,0,16.19,1,306,0
Ellice,,0,10.15,1,306,2
Juke,,0,11.15,1,309,0
Grifonu,,0,17.94,1,310,1
Rellic,,0,9.14,1,310,3
Tevil,,0,10.07,1,319,1
Adis,,0,10.31,1,322,0
Mycop,,0,9.69,1,324,1
Orkuz,,0,10.81,1,327,0
Evrin,,0,11.23,1,329,0
Colurza,,0,9.43,1,329,2
Jenocide,,0,9.31,1,334,1
Ithez,,0,9.31,1,339,1
Mimi,,0,12.31,1,349,1
Koosin,,0,8.36,1,351,4
Kivoshe,,0,9.58,1,368,1
Newbeg,,0,8.67,1,369,14
Ishuthuz,,0,9.67,1,371,2
Mithi,,0,8.27,1,371,0
Kstar,,0,7.92,1,374,3
Mertille,,0,8.08,1,376,2
Shales,,0,8.27,1,381,3
Laura,,0,8.88,1,388,0
Irzorda,,0,8,1,388,3
Sinsezonka,,0,10.5,1,395,1
Afrovrem,,0,9.58,1,395,3
Esul,,0,9.85,1,397,1
Nudi,,0,10.31,1,398,6
Enraz,,0,7.8,1,400,0
Khri,,0,10.33,1,402,4
Igneferum,,0,8.79,1,411,2
Davre,,0,10,1,418,1
Cassandre,,0,13,1,418,2
Nameeee,,0,9.88,1,421,1
Moga,,0,7,1,431,0
Minni,,0,12.94,1,432,1
Echo,,0,8.79,1,433,0
Dred,,0,9.4,1,436,2
Mozirca,,0,10.15,1,437,5
Irod,,0,8.92,1,454,1
Atothud,,0,8.13,1,455,0
Atoba,,0,9.92,1,464,6
Cikeji,,0,11.67,1,472,0
Mindya,,0,7.4,1,476,1
Oblaat,,0,9.17,1,476,3
Damate,,0,7.45,1,476,4
Tiheca,,0,8.92,1,484,1
Lullabyy,,0,8.79,1,491,1
Otamok,,0,9.08,1,500,2
Boob,,0,8.62,1,507,4
Izeri,,0,9.5,1,509,0
James,,0,9.82,1,520,6
Winter,,0,10.47,1,527,5
Atenris,,0,8.6,1,531,4
Jogrete,,0,7.36,1,532,1
Zadarca,,0,10.23,1,534,2
Mitsuki,,0,8.36,1,535,3
Kuluri,,0,9.94,1,549,3
Joki,,0,7.17,1,570,7
Ghicu,,0,9.85,1,580,2
Guzguz,,0,10,1,593,7
