Holas,,0,13.78,2,325,0
Edrasos,,0,10,2,326,0
Lidran,,0,9.11,2,327,2
Chloya,,0,14.78,2,328,0
Veewo,,0,12.11,2,337,0
Idusa,,0,21.56,2,342,0
Rergod,,0,11.11,2,348,0
Ozoce,,0,9.44,2,350,1
Ozune,,0,16.78,2,350,0
Flamma,,0,9.89,2,352,0
Somoz,,0,10.89,2,359,4
Dubol,,0,12.44,2,360,0
Tarzinna,,0,9.33,2,362,1
Hedran,,0,10.11,2,369,0
Zolek,,0,12.33,2,372,0
Cynn,,0,14.56,2,372,0
Rudel,,0,20.78,2,373,0
Corde,,0,10.11,2,373,0
Aluba,,0,9.33,2,373,0
Inrohen,,0,9.89,2,381,0
Phronesis,,0,19.89,2,386,0
Luna,,0,11.67,2,396,0
Goras,,0,13.33,2,404,0
Sebciu,,0,11.22,2,408,1
Arkushe,,0,12.44,2,409,0
Zswwszd,,0,13.89,2,418,0
Dogma,,0,20.56,2,420,0
Sulan,,0,14.78,2,422,0
Zuvas,,0,10.78,2,423,0
Hagril,,0,9.89,2,425,0
Cerzul,,0,13.56,2,428,0
Siren,,0,10.78,2,439,0
Vedrerze,,0,10.14,2,440,1
Sangrenta,,0,10.44,2,443,3
Ishonna,,0,15.88,2,447,0
Avrurke,,0,10.89,2,451,0
Akame,,0,10.33,2,452,0
Badboy,,0,10.78,2,457,0
Dithoce,,0,12.56,2,461,4
Vettie,,0,12.78,2,461,0
Ochunraz,,0,10.78,2,465,0
Mayami,,0,11.78,2,469,2
Caca,,0,10.78,2,475,0
Icuce,,0,7.5,2,476,1
Dripdrip,,0,9.22,2,494,0
Bocat,,0,10.22,2,494,9
Nira,,0,10.89,2,495,0
Abejim,,0,9.56,2,500,2
Ishal,,0,13,2,534,0
Irciga,,0,11.44,2,540,0
Yummy,,0,10.22,2,542,8
Ceja,,0,13.56,2,546,1
Lega,,0,17.75,2,549,0
Homa,,0,11.78,2,558,2
Yasmen,,0,9.78,2,560,1
Ogret,,0,10.44,2,560,0
Muvi,,0,9.89,2,571,2
Bena,,0,10.11,2,572,0
Boerinneke,,0,12.56,2,576,0
Huduz,,0,10.22,2,583,8
Joddy,,0,14.67,2,584,2
Zucave,,0,10.75,2,587,3
Tije,,0,11.67,2,599,0
Tithi,,11,61.89,1,66,0
Syndeytv,,0,27.56,1,88,0
Nala,,0,16.11,1,101,0
Izuz,,0,13.22,1,112,0
Devuz,,0,59.67,1,118,0
Alas,,0,38.78,1,119,0
Chinay,,0,19.56,1,120,0
Techere,,0,14.78,1,120,0
Tochit,,0,57.44,1,123,0
Jeongyeon,,0,37.44,1,124,0
Edrarga,,0,43.33,1,128,0
Fess,,0,30.56,1,128,0
Hathel,,0,8.56,1,132,1
Meve,,0,9.89,1,136,0
Rijana,,0,15.22,1,136,0
Sethi,,0,9,1,144,0
Evadim,,0,51.67,1,146,0
Evrebid,,0,38.44,1,146,0
Karda,,0,13.56,1,146,0
Jirim,,0,8,1,147,1
Blau,,0,11.22,1,147,0
Aragorn,,0,12.11,1,148,0
Sergey,,0,57.22,1,151,0
Jianna,,0,11.78,1,151,0
June,,0,18,1,151,0
Ejakrit,,0,13.33,1,153,0
Piece,,0,13.11,1,154,0
Nahal,,0,13.22,1,155,0
Triss,,0,9.56,1,156,1
Elezi,,0,12.78,1,157,0
Devoja,,0,31.56,1,157,0
Msaar,,0,31.89,1,158,0
Zajani,,0,9.78,1,160,0
Jekuve,,0,56.11,1,162,0
Ezem,,0,22.11,1,163,0
Lahalito,,0,14.67,1,167,0
Atod,,0,15.22,1,170,0
Enig,,0,13.78,1,171,0
Zuzimass,,0,10.56,1,172,0
Rubens,,0,14,1,172,0
Huge,,0,11.63,1,172,0
Eventmage,,0,14.78,1,172,0
Efridna,,0,14.78,1,173,0
Ennevrut,,0,8.22,1,174,0
Athaki,,0,9.89,1,176,1
Onneze,,0,13.78,1,176,0
Wonka,,0,13.11,1,178,0
Jati,,0,21.67,1,179,0
Wanago,,0,11.33,1,180,0
Zuri,,0,11.56,1,180,1
Oskith,,0,31.22,1,183,0
Rahana,,0,23.33,1,183,0
Azoz,,0,8.11,1,183,0
Marina,,0,49.33,1,184,0
Luly,,0,8.44,1,185,1
Etuba,,0,9.33,1,185,1
Ocul,,0,7.78,1,185,1
Daniel,,0,8.89,1,187,0
Ogize,,0,18.56,1,187,0
Efemer,,0,10.56,1,188,0
Yriy,,0,8.22,1,189,0
Bollis,,0,9.67,1,189,1
Francesco,,0,10,1,191,0
Yaiehhsh,,0,10.33,1,192,0
Gundan,,0,14,1,192,0
Etava,,0,8.78,1,193,0
Vincents,,0,10.89,1,193,0
Akcia,,0,16,1,197,0
Athezel,,0,10.67,1,197,0
Amolles,,0,10.33,1,197,0
Hisa,,0,9.67,1,201,1
Tahi,,0,10.22,1,202,0
Danalli,,0,10.33,1,203,0
Roland,,0,15.56,1,204,2
Otik,,0,10.56,1,205,1
Oorwullie,,0,7.67,1,205,0
Gokek,,0,10.11,1,206,0
Arducha,,0,11.56,1,207,0
Caza,,0,8.44,1,208,0
Julia,,0,10.63,1,209,0
Nere,,0,11.11,1,209,1
Busisi,,0,10.11,1,212,1
Ckpukk,,0,11.22,1,213,1
Kamila,,0,8.11,1,213,0
Dedmoped,,0,8.56,1,214,1
Cunus,,0,8.44,1,214,0
Wewu,,0,8.44,1,215,0
Drake,,0,10.22,1,215,0
Stela,,0,8.44,1,217,1
Icokri,,0,12.78,1,218,0
Vuvrute,,0,9.44,1,219,1
Adina,,0,10.44,1,220,0
Evos,,0,12.78,1,222,0
Idnagal,,0,10.33,1,223,0
Voha,,0,17.56,1,223,0
Ithuthe,,0,29.67,1,224,0
Jjshh,,0,9,1,225,0
Bryan,,0,7.11,1,226,0
Vecaz,,0,10.67,1,227,0
Spanky,,0,11.44,1,228,1
Rimille,,0,10.22,1,231,0
Rurdovi,,0,11,1,233,0
Anrod,,0,7.5,1,233,1
Mrdope,,0,9.67,1,233,0
Bracus,,0,9.67,1,233,1
Eshirgol,,0,9.89,1,234,1
Sectmaster,,0,9.33,1,234,0
Taki,,0,7.22,1,234,0
Eminos,,0,16.33,1,236,0
Storm,,0,52.67,1,236,0
Vashi,,0,9.89,1,236,0
Gahesa,,0,11.56,1,237,0
Misishi,,0,10.22,1,238,1
Lilbunny,,0,12.44,1,238,0
Kieth,,0,11.44,1,239,0
Heero,,0,10.11,1,240,1
Adralas,,0,9,1,242,0
Durdas,,0,7.11,1,243,0
Sasumya,,0,8.44,1,243,1
Tobias,,0,7.78,1,244,1
Borkolus,,0,8.89,1,244,0
Eriz,,0,10.33,1,244,1
Zaraza,,0,42,1,248,0
Vahizi,,0,8.44,1,248,1
Hoza,,0,9.67,1,249,0
Sural,,0,10.25,1,249,0
Sherry,,0,9.5,1,250,0
Bordi,,0,8.11,1,254,1
Ithod,,0,10.11,1,254,0
Terenre,,0,9.11,1,255,0
Damungo,,0,23,1,255,0
Iceve,,0,9.22,1,255,0
Enkiee,,0,8.89,1,256,0
Motra,,0,8.22,1,258,0
Cekra,,0,8.33,1,261,2
Dleij,,0,9.33,1,263,0
Finalboss,,0,9.67,1,263,1
Guva,,0,10.67,1,265,0
Elana,,0,8.56,1,265,0
Odes,,0,11.11,1,266,0
Ishuk,,0,8.78,1,267,1
Buche,,0,17.56,1,268,0
Metida,,0,15.78,1,268,0
Undertaker,,0,9.89,1,268,0
Jiso,,0,10.78,1,269,0
Kirdog,,0,8.56,1,269,1
Difram,,0,9.78,1,269,0
Leila,,0,9,1,270,0
Inoino,,0,9,1,270,0
Anim,,0,7.56,1,273,0
Dacoka,,0,10.78,1,277,0
Kleoz,,0,8.67,1,278,0
Stekiss,,0,9.13,1,278,2
Reuperts,,0,9.67,1,279,0
Oratha,,0,10.22,1,279,0
Nihotha,,0,8.67,1,284,0
Griselada,,0,10.89,1,284,0
Diana,,0,9.67,1,285,1
Kiji,,0,8.44,1,289,1
Trotskie,,0,10.33,1,290,0
Goddess,,0,8.88,1,298,0
Steam,,0,9.44,1,298,0
Rartase,,0,10.56,1,302,0
Aked,,0,9.11,1,305,0
Ordit,,0,10.22,1,309,0
Izaz,,0,11.11,1,310,0
Gaji,,0,9.63,1,311,1
Lorena,,0,7,1,312,2
Bedri,,0,11,1,313,0
Jocek,,0,7.11,1,314,0
Vulvatron,,0,19.11,1,314,0
Doji,,0,9.44,1,315,2
Katymaga,,0,10.29,1,316,0
Korjudo,,0,8.44,1,318,0
Lyra,,0,10.11,1,318,1
Himera,,0,8.78,1,319,1
Ithas,,0,10.33,1,321,0
Jiseche,,0,9.89,1,325,3
Ahura,,0,10.63,1,331,0
Julia,,0,11.11,1,332,0
Smokejoint,,0,15.78,1,337,0
Kagan,,0,9.89,1,340,0
Saint,,0,7.11,1,340,0
Lenna,,0,8.44,1,343,0
Molly,,0,6.88,1,345,1
Adrodis,,0,8,1,348,1
Pirulin,,0,8.67,1,349,1
Pizda,,0,8.89,1,351,0
Ozblong,,0,9.33,1,353,0
Lazids,,0,8.22,1,353,0
Amxn,,0,9.78,1,359,1
Sagebabe,,0,7.89,1,361,0
Hosi,,0,9.88,1,362,3
Gashaca,,0,10.89,1,367,0
Jimi,,0,13.44,1,367,0
Jenefer,,0,10.33,1,371,0
Vise,,0,7,1,373,0
Tiname,,0,10,1,373,2
Annuk,,0,8.89,1,375,2
Isadnuk,,0,7.89,1,376,1
Mehi,,0,9.56,1,378,4
Chilng,,0,11,1,378,1
Evolve,,0,9.5,1,379,4
Zoze,,0,10.33,1,379,3
Eshuchum,,0,9.56,1,381,0
Edethi,,0,10,1,386,0
Guji,,0,9.56,1,391,0
Heals,,0,12.89,1,392,2
Enos,,0,9.67,1,393,1
Dark,,0,8,1,393,1
Suddenly,,0,8.33,1,395,0
Taca,,0,10.22,1,397,0
Robiria,,0,8.11,1,397,3
Tirkeca,,0,5.86,1,398,1
Ellavrig,,0,8.33,1,400,1
Dohi,,0,9.33,1,401,0
Derke,,0,11.56,1,411,0
Ekrafrug,,0,8.78,1,413,1
Valencia,,0,12,1,416,0
Hecate,,0,7.56,1,417,1
Kuve,,0,9.89,1,418,0
Golum,,0,8.22,1,424,1
Masquette,,0,8.56,1,424,1
Sora,,0,9.88,1,429,0
Idnig,,0,11.11,1,431,1
Norza,,0,9.29,1,432,1
Garik,,0,7,1,434,0
Dokana,,0,8.22,1,434,1
Miss,,0,10.63,1,435,2
Marvin,,0,9,1,443,3
Ethol,,0,9.22,1,446,1
Merling,,0,8.11,1,450,4
Event,,0,8.78,1,457,0
Azizi,,0,8.71,1,458,1
Cephasx,,0,7.33,1,463,5
Sahuja,,0,8.67,1,480,3
Heshi,,0,10.89,1,489,0
Benitor,,0,10.33,1,496,1
Hunaz,,0,10.33,1,500,8
Visenya,,0,7.33,1,505,0
Efrihed,,0,9.75,1,508,2
Egidri,,0,9.67,1,509,0
Mibi,,0,6.89,1,518,2
Farmboi,,0,6.33,1,520,0
Dyosa,,0,7.78,1,540,2
Alexi,,0,8,1,561,0
Jokrul,,0,9.13,1,582,3
